method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
permABC-Vanilla,2154.434690031884,0.0092461696499512,464158.8833612779,1.992026864377504,17.849238449574802,23.95267530014657,355.88058948336084,27.28024001076042,6.698742460727577,9.801582138168529,4.7089319001421215,7.001411553858167,2,0,True,42,
permABC-Vanilla,4641.588833612778,0.019920268643775,215443.4690031884,0.92461696499513,12.044520719676743,23.95077981492996,185.4228198411849,27.28024001065699,5.026053242748689,9.82174013457884,2.878595257482522,6.295954320991911,2,0,True,42,
permABC-Vanilla,10000.0,0.0429169178009033,100000.0,0.4291691780090332,8.231298599220484,23.90999016396315,104.51260764287235,27.120740586469413,1.8605900525448544,9.808989916238277,1.6452759200649425,5.970510234754343,2,0,True,42,
permABC-Vanilla,21544.34690031884,0.0924616964995129,46415.88833612779,0.1992026864377503,5.667190079226687,23.960855677209352,66.40868493084858,27.28024001070021,0.5022345489797649,9.828343440951857,0.7749256051852442,5.860245388233063,2,0,True,42,
permABC-Vanilla,46415.88833612777,0.1992026864377502,21544.346900318847,0.092461696499513,3.953060107905879,23.98997290616564,49.30760470956473,27.280240010743224,0.0786877723232829,9.84483926150473,0.2402787555956078,5.840153785699773,2,0,True,42,
permABC-Vanilla,100000.0,0.4291691780090332,10000.0,0.0429169178009033,2.8115325545834184,24.05743755813838,41.60483438383858,27.28024001078844,0.0477304125957721,9.94046315940931,0.177785563474313,5.894847493606557,2,0,True,42,
permABC-Vanilla,215443.4690031882,0.924616964995129,4641.588833612783,0.019920268643775,2.085854666914434,24.08594023245526,37.83444972665029,27.2802400108962,0.1634993065226234,9.98167504198854,0.3804906438512164,5.925263717107875,2,0,True,42,
permABC-Vanilla,464158.8833612778,1.9920268643775032,2154.434690031884,0.0092461696499513,1.5943763502963268,24.13345669666929,35.63725618386698,27.28024001096144,0.3398399671558439,10.03210005227343,0.533413316117422,5.9624918120806845,2,0,True,42,
permABC-Vanilla,1000000.0,4.291691780090332,1000.0,0.0042916917800903,1.2799930587706818,24.21153813409591,34.594271495710274,27.28024001100849,0.4531709696481323,10.103651610919531,0.6071518349637869,6.010312088487435,2,0,True,42,
ABC-SMC,950.0,0.3283829689025879,1900.0,0.6567659378051758,51.433455966455085,23.92541904479405,1842.0125739170912,27.28024001069762,7.774318180164834,9.831683273198246,12.012405415149583,11.771953293359422,2,0,True,42,
ABC-SMC,1852.0,0.4974547624588013,3704.0,0.9949095249176024,47.02798278805668,23.928900440897564,1682.4035417845862,27.28024001071783,7.775659304824963,9.832671901813525,11.473736611574983,11.309098198393992,2,0,True,42,
ABC-SMC,2708.0,0.6623172760009766,5416.0,1.3246345520019531,43.13400162078255,23.931591538045623,1519.7374077118309,27.28024001073805,7.767171107431078,9.826328809783892,10.953718982681387,10.92957294350471,2,0,True,42,
ABC-SMC,3521.0,0.829889178276062,7042.0,1.659778356552124,40.607219609350366,23.92831789948448,1432.0899978549076,27.28024001073793,7.776998567537532,9.831873122721031,10.527484958462743,10.618633897405031,2,0,True,42,
ABC-SMC,4293.0,0.9990624189376832,8586.0,1.9981248378753664,38.491795584303325,23.92972736840991,1330.8823813574072,27.28024001073801,7.679335985621609,9.83051972042876,10.127491703926635,10.333283638526195,2,0,True,42,
ABC-SMC,5026.0,1.1701701879501345,10052.0,2.340340375900269,36.88521015510081,23.93365237595868,1221.6400986050528,27.28024001073772,7.683799372988409,9.823397606613543,9.777381608891863,10.05754679241707,2,0,True,42,
ABC-SMC,5722.0,1.3352320194244385,11444.0,2.670464038848877,35.409030987305464,23.924804604309337,1138.9669452917324,27.28024001073678,7.670312476622536,9.81696156446818,9.42968432467376,9.803462706134338,2,0,True,42,
ABC-SMC,6383.0,1.5092424154281616,12766.0,3.0184848308563232,33.90661929946163,23.921104731245084,1078.112598615185,27.28024001073637,7.63961433099923,9.82035529955402,9.101332020760722,9.582700588324329,2,0,True,42,
ABC-SMC,7011.0,1.675206422805786,14022.0,3.3504128456115723,32.384760677050096,23.925701834269475,1007.902268291228,27.280240010736254,7.62794463151913,9.816568187737568,8.792660103963804,9.378662214507855,2,0,True,42,
ABC-SMC,7607.0,1.848281741142273,15214.0,3.696563482284546,31.24332823338284,23.93489147742643,925.9521166674116,27.2802400107373,7.569998858581826,9.806194147712324,8.490097263972583,9.181535115023465,2,0,True,42,
ABC-SMC,8173.0,2.020700693130493,16346.0,4.041401386260986,30.143295996790783,23.941051921778424,876.6087197224099,27.28024001075798,7.549821557405423,9.810215758632484,8.222159771180081,8.99910596811457,2,0,True,42,
ABC-SMC,8710.0,2.18988037109375,17420.0,4.3797607421875,29.10197516762059,23.94419394888054,825.1190970265438,27.28024001075805,7.578826778000752,9.8100233504731,7.945368153995003,8.829995864570455,2,0,True,42,
ABC-SMC,9220.0,2.367241621017456,18440.0,4.734483242034912,28.301009802217592,23.94131214923156,775.986964930913,27.28024001075736,7.446979967037191,9.806254960242136,7.7026568821496255,8.665546113267794,2,0,True,42,
ABC-SMC,14662.84074605452,3.5365556541782195,20440.0,4.929958581924439,27.49563039781289,23.92574597304425,722.7708727077581,27.28024001069597,7.211424906486501,9.775752938843365,7.35657895108376,8.449645529994957,2,0,True,42,
ABC-SMC,13774.352651048088,3.255094905669828,22342.0,5.27976393699646,26.4727687721373,23.930428523652097,688.0802348582713,27.280240010696065,7.227237079325011,9.779998108646131,7.134699926531232,8.30547322063797,2,0,True,42,
ABC-SMC,13878.16091954023,3.231481574047571,24148.0,5.622777938842773,25.627285064203107,23.92541568073897,647.975175031482,27.28024001069525,7.2182783291444625,9.773649804135212,6.909599533377769,8.167284977085473,2,0,True,42,
ABC-SMC,14272.626931567327,3.299229323995561,25862.0,5.978203535079956,25.11903165054231,23.92743254563104,617.8449844353522,27.28024001069468,7.261322583380003,9.779947394646475,6.667000455220205,8.033149190311647,2,0,True,42,
ABC-SMC,14907.809110629069,3.4271150245583755,27490.0,6.3196001052856445,24.30503306131364,23.925496061622745,579.6451396635345,27.280240010695245,7.196641740196906,9.77556012636682,6.44199616655767,7.909247804450953,2,0,True,42,
ABC-SMC,15593.984962406015,3.578667737999741,29036.0,6.663479328155518,23.497824094173776,23.919082167042184,550.2291981265148,27.2802400106948,7.152061194490633,9.774036340571202,6.226031698003265,7.794994438855803,2,0,True,42,
ABC-SMC,16260.127931769724,3.732953371523794,30504.0,7.003020524978638,22.80910763241174,23.91813212306814,525.8595904011195,27.280240010695067,7.117485931212073,9.777587159385364,6.026204251572166,7.677969972632071,2,0,True,42,
ABC-SMC,16967.021276595744,3.904240562560711,31898.0,7.339972257614136,22.12958148340916,23.92604017372321,498.57069910967255,27.280240010695906,7.11889706238099,9.781089070345468,5.827516838663214,7.565402738188785,2,0,True,42,
ABC-SMC,17577.77777777778,4.060060763485217,33222.0,7.673514842987059,21.458264852972928,23.933783877457245,474.298773799736,27.2802400107168,7.113343000520871,9.784475343771131,5.643789203267405,7.464582327747105,2,0,True,42,
ABC-SMC,18242.328042328045,4.070801205105252,34478.0,7.693814277648926,20.765915435833968,23.94032986824748,454.6902477665368,27.280240010737835,7.007422279213252,9.792099135520528,5.455776626130865,7.372465866608045,2,0,True,42,
ABC-SMC,18853.065539112053,4.076679211590305,35670.0,7.713077068328857,20.08889521208463,23.94181635977993,431.4937188882674,27.28024001073744,7.017664076908475,9.789289588966126,5.275838528074058,7.276596501666449,2,0,True,42,
ABC-SMC,19451.37420718816,4.084873779127512,36802.0,7.728581190109253,19.56246322659855,23.947205055805725,409.62901755525934,27.28024001073821,7.01143774390165,9.787791406785034,5.10950867553546,7.186337718330651,2,0,True,42,
ABC-SMC,20019.027484143764,4.092637126591947,37876.0,7.743269443511963,19.046466573805404,23.945068088156084,385.1847021585344,27.280240010737508,6.9666850298741245,9.77791508281722,4.937220888029294,7.094520195069516,2,0,True,42,
ABC-SMC,20558.13953488372,4.099324818141365,38896.0,7.755922555923462,18.506845414894645,23.93945120187584,361.7473132286764,27.2802400107368,6.938286133148452,9.76539636464807,4.77611839586946,7.002130554722637,2,0,True,42,
ABC-SMC,28558.65921787709,5.4265500446937605,40896.0,7.770819664001465,18.069686414908045,23.94980215975675,346.4470130914018,27.28024001069845,6.845670708668047,9.792548924765535,4.609977568042054,6.941903192167725,2,0,True,42,
ABC-SMC,26000.0,4.728764549060696,42796.0,7.783546447753906,17.450618227119943,23.94453472680385,327.87042611273785,27.2802400107182,6.841876466940578,9.785663313207376,4.452351898570221,6.870679587591336,2,0,True,42,
ABC-SMC,25255.945639864098,4.4139172725742295,44602.0,7.794977903366089,17.022129445530144,23.935743220439647,313.5454274760216,27.28024001071755,6.880880080793284,9.78169928191132,4.313735042079898,6.802803528528821,2,0,True,42,
ABC-SMC,25617.25663716814,4.317558180969373,46316.0,7.806145191192627,16.594622799640078,23.93978150630638,298.3369593420799,27.280240010717776,6.750981081434556,9.786311204455467,4.165812499088336,6.741866153596202,2,0,True,42,
ABC-SMC,25971.83098591549,4.234637754322518,47944.0,7.81714129447937,16.134661349961306,23.94391169746223,286.09636259663046,27.28024001071797,6.618021818580816,9.790055374441817,4.025916886526535,6.688175620177306,2,0,True,42,
ABC-SMC,26353.56762513312,4.336047477234667,49492.0,8.143097162246704,15.614702359256729,23.950731657020512,272.9147602670961,27.28024001071816,6.526707389322992,9.78948614284298,3.898628112177995,6.635541718060135,2,0,True,42,
ABC-SMC,26935.51797040169,4.489281212804686,50962.0,8.493720054626465,15.212027797761692,23.964375467714383,258.94538143717546,27.280240010719574,6.466187866594408,9.787965156661004,3.7682278682727777,6.584083941598981,2,0,True,42,
ABC-SMC,27614.97890295359,4.662379811081705,52358.0,8.839872121810913,14.76438222228654,23.963426001049072,247.1603142038428,27.28024001071918,6.314865653499218,9.785478725501507,3.6435340658679154,6.535227411666385,2,0,True,42,
ABC-SMC,28314.345991561186,4.851212732902559,53684.0,9.197899341583252,14.270114680666916,23.97577824089123,236.01562350833223,27.2802400107203,6.227696971488635,9.787749975880727,3.5263196303630444,6.493775953655304,2,0,True,42,
ABC-SMC,28977.848101265823,5.034540021469825,54942.0,9.545487880706789,13.869385775097795,23.966096997377377,227.76642490243384,27.28024001071951,6.155221903574196,9.788053311946936,3.408292898699832,6.449918263220965,2,0,True,42,
ABC-SMC,29607.59493670886,5.220635782314252,56136.0,9.898325443267822,13.576352670899476,23.96022975617917,219.14266438082493,27.28024001071871,6.005760353658218,9.785248768493885,3.2989647498912635,6.407734152256608,2,0,True,42,
ABC-SMC,30173.867228661748,5.397810322969555,57270.0,10.245043992996216,13.235956455669276,23.95969459085595,210.084510705398,27.280240010739064,5.851244617528451,9.787865875521884,3.1929381247677098,6.380195902101815,2,0,True,42,
ABC-SMC,30740.779768177028,5.580086853783048,58346.0,10.591004848480225,12.823440105935136,23.96842216918712,202.56567377038624,27.28024001076001,5.654477922041539,9.793986056066414,3.086256371198984,6.34513828357458,2,0,True,42,
ABC-SMC,31279.241306638567,5.755673469808757,59368.0,10.92426824569702,12.456932597325846,23.99654605131731,195.38032757126524,27.28024001082428,5.384843401896007,9.806825079628478,2.9787118820516305,6.320364063221469,2,0,True,42,
ABC-SMC,43277.85613540198,7.717306254108466,61368.0,10.943140268325806,12.1828582436136,23.94564338606024,182.7072465764297,27.28024001061917,4.888996312852966,9.807169356817528,2.829473380094277,6.269832371781487,2,0,True,42,
ABC-SMC,38815.9509202454,6.723071461074923,63270.0,10.958606481552124,11.801711393252072,23.946629299586053,175.50463397213045,27.280240010639247,4.626047297669462,9.809166143927822,2.731137701816877,6.239791834824383,2,0,True,42,
ABC-SMC,37144.97716894977,6.4358176433876775,65078.0,11.27555251121521,11.51546467300519,23.948307244443907,168.8797906109266,27.28024001065954,4.356390993958444,9.80924439738962,2.637940024536885,6.21283502149658,2,0,True,42,
ABC-SMC,36740.37403740374,6.39568998737566,66794.0,11.62736439704895,11.343048448296605,23.93842643846974,160.92764033056642,27.28024001065822,4.077663556159361,9.80055777171594,2.542655565771533,6.178310156235118,2,0,True,42,
ABC-SMC,36629.55032119914,6.413666926308414,68424.0,11.980729818344116,11.1270951135768,23.942233150405315,153.09617172328802,27.28024001067832,3.807237172755096,9.7955546041168,2.4483990482829423,6.150844368634514,2,0,True,42,
ABC-SMC,37102.86320254506,6.533022270728523,69976.0,12.321280002593994,10.80136408307857,23.93612824304208,146.9456047970814,27.28024001067752,3.5670250702846813,9.794082414495762,2.3605345877415305,6.125609082139556,2,0,True,42,
ABC-SMC,37605.26315789474,6.667386356152987,71450.0,12.668034076690674,10.586985747726946,23.9383653110004,139.60753511064033,27.28024001069821,3.3165161067807305,9.788400782047791,2.2682977512419766,6.10156649625594,2,0,True,42,
ABC-SMC,38221.40608604407,6.825226926853625,72850.0,13.008882522583008,10.28685383072498,23.94334768919549,134.4854683208984,27.28024001069856,3.0929557910490884,9.793736035297966,2.1787361543830057,6.08197038318439,2,0,True,42,
ABC-SMC,38878.40670859539,6.994254559091052,74180.0,13.345037698745728,9.937690487340069,23.944180645976672,129.40277259511936,27.280240010698268,2.882670294098421,9.793913162576905,2.096262697953128,6.060227700958699,2,0,True,42,
ABC-SMC,39457.1129707113,7.151934392282654,75442.0,13.674498558044434,9.652945995827428,23.94617214017994,124.0282643963994,27.28024001069847,2.6871131029760096,9.790896148902185,2.0110080140076416,6.037484484484378,2,0,True,42,
ABC-SMC,40083.6820083682,7.328398432192942,76640.0,14.011897802352903,9.393060645739029,23.94101621924182,119.71053519988304,27.280240010698,2.502255591407515,9.78937968771197,1.9332482257377543,6.020481103845211,2,0,True,42,
ABC-SMC,40678.87029288703,7.504496739000456,77778.0,14.348597764968872,9.12084313876553,23.939741182119427,115.3697526476468,27.28024001069749,2.3333432502055027,9.789507599707443,1.854591350177457,6.00534832256005,2,0,True,42,
ABC-SMC,41243.72384937239,7.683039459723309,78858.0,14.689971446990969,8.892967673643344,23.935222459061062,111.9511582200002,27.28024001069687,2.152043147227265,9.794802153169464,1.7707439017206654,5.990997003113893,2,0,True,42,
ABC-SMC,41780.33472803347,7.868665406893486,79884.0,15.044888257980348,8.645557800394986,23.939613029737423,108.09974703521117,27.280240010696858,1.9995143475676111,9.799604360495891,1.694641251415737,5.976934356100692,2,0,True,42,
ABC-SMC,58238.97581792319,10.717714663759237,81884.0,15.069106817245483,8.451940453823596,23.93464094805128,103.2984309798874,27.280240010677293,1.8323567942909684,9.79135143091139,1.6247641787682856,5.95412324752693,2,0,True,42,
ABC-SMC,51150.18315018316,9.21279170137622,83784.0,15.090552806854248,8.211297547510515,23.940520905674667,99.75467903451148,27.280240010677115,1.7031013200808651,9.795111130258858,1.5602483457147924,5.945329512292727,2,0,True,42,
ABC-SMC,48740.31890660592,8.60394540843225,85588.0,15.108528137207031,7.984497018401292,23.938686026178686,97.09331157329392,27.28024001067721,1.5798308440924256,9.800999592625123,1.4999568679419235,5.938113261594563,2,0,True,42,
ABC-SMC,48072.6872246696,8.328528131157292,87300.0,15.12460708618164,7.785017218795732,23.938139422054963,94.41553625253488,27.28024001071763,1.4685441811563709,9.800453212275668,1.4404075664491196,5.928676124497117,2,0,True,42,
ABC-SMC,47707.08154506438,8.121713804073089,88926.0,15.138874530792236,7.591902831955689,23.94454832025773,91.34955228480004,27.280240010718224,1.3647718653280392,9.800640210769595,1.381977620752393,5.920148387844083,2,0,True,42,
ABC-SMC,48173.588924387645,8.068050566318826,90470.0,15.151798963546751,7.3825923357771295,23.947894287502773,87.62847479726219,27.28024001071838,1.2611917612423984,9.794147396438502,1.3254536316073025,5.908789370888617,2,0,True,42,
ABC-SMC,48694.91525423729,8.031550479137291,91936.0,15.163567304611206,7.216783357655645,23.947338206918225,85.02687683418579,27.28024001071819,1.1658390360138706,9.79639523861929,1.2716359935668629,5.90148415396825,2,0,True,42,
ABC-SMC,49379.89417989418,8.028666178385416,93328.0,15.174179077148438,6.888204657795212,23.946531849818854,81.96230414673785,27.280240010717712,1.0824787653595251,9.79000485812104,1.2170011939902454,5.890340258966636,2,0,True,42,
ABC-SMC,49973.60084477297,8.017186630112066,94650.0,15.184551477432253,6.703784058130328,23.942112187387814,80.22298482767027,27.28024001071697,1.0053792792800005,9.79196098127328,1.1673329129426402,5.884253665464945,2,0,True,42,
ABC-SMC,50636.74762407603,8.022605554606871,95906.0,15.194814920425417,6.551252972573337,23.943472602377447,77.65663835021778,27.28024001075816,0.9302300218739588,9.785393662927358,1.1139426773011691,5.873057027863798,2,0,True,42,
ABC-SMC,51266.103484688494,8.027993764142174,97098.0,15.205020189285278,6.42685119761784,23.951878713446792,75.48982138379391,27.28024001075867,0.8617459183642876,9.78756324392159,1.0664772974553545,5.867529506322295,2,0,True,42,
ABC-SMC,51863.78035902851,8.03335667160018,98230.0,15.215177536010742,6.321418718158166,23.965489730849352,73.50150192597988,27.280240010779977,0.791268796899673,9.790079900001254,1.0161530618806034,5.861091599598289,2,0,True,42,
ABC-SMC,52430.83421330518,8.038722977844689,99304.0,15.225341320037842,6.135323241140844,23.960664230715267,71.86705142712906,27.280240010779284,0.7309697955468981,9.787760613950184,0.968776556759442,5.854868519614691,2,0,True,42,
ABC-SMC,52913.50210970465,8.035473934205775,100324.0,15.23525857925415,6.01041235928514,23.95506232416166,69.96082674502418,27.280240010778822,0.6671053108488534,9.787018555728109,0.9153048116126362,5.8487467401345805,2,0,True,42,
ABC-SMC,73088.57142857142,10.891219888414655,102324.0,15.247707843780518,5.858930097809461,23.94843064049509,68.35801702827528,27.28024001069802,0.5542399568893166,9.803619825358023,0.835475917190641,5.853084993394791,2,0,True,42,
ABC-SMC,64817.16417910448,9.489504852105137,104226.0,15.25912380218506,5.727311989675463,23.940534390901924,66.86972780630947,27.28024001069708,0.4974485399868331,9.800030883314715,0.7865769607832624,5.845446115185709,2,0,True,42,
ABC-SMC,61934.57943925234,8.919515063829511,106032.0,15.270209789276125,5.610723388976907,23.93908476671983,65.43494803271346,27.28024001071704,0.4523026488096584,9.800167168378524,0.746592649716815,5.841281718669135,2,0,True,42,
ABC-SMC,60059.08584169454,8.517934460039257,107746.0,15.281174421310425,5.4888224262682925,23.93120420745749,63.641713944796834,27.280240010716188,0.4035776925820394,9.79364925177114,0.6977367789963734,5.833684423435593,2,0,True,42,
ABC-SMC,59442.39130434783,8.31086700377257,109374.0,15.291995286941528,5.387257118403029,23.92999557843614,61.70376531671339,27.28024001071573,0.3573902150514512,9.785698324108289,0.6504520345692841,5.8258301320172245,2,0,True,42,
ABC-SMC,59188.9007470651,8.165770050301242,110920.0,15.302653074264526,5.230255773339475,23.94199886984576,60.45906904253765,27.280240010717232,0.3185690238676888,9.79366452062618,0.6093326754202666,5.829015956439446,2,0,True,42,
ABC-SMC,59590.66808059385,8.11939110558713,112388.0,15.313171625137327,5.096568289294463,23.94810046345337,58.87175598901781,27.28024001073805,0.2836814812440427,9.793849643825371,0.5674151501417575,5.826357332473318,2,0,True,42,
ABC-SMC,60138.4778012685,8.09925756797226,113782.0,15.323795318603516,4.984189654814092,23.948939929717746,57.29692223198673,27.28024001075843,0.2484773473729671,9.7880304859258,0.5257487968899759,5.820556672952979,2,0,True,42,
ABC-SMC,60838.266384778006,8.104719016819121,115106.0,15.334128379821776,4.841927006460492,23.96728702697365,56.30619458814831,27.280240010759645,0.2203907711620281,9.802387446845763,0.4904873053325577,5.826760555611406,2,0,True,42,
ABC-SMC,61437.17001055966,8.101563519132426,116362.0,15.344361305236816,4.72145325966556,23.97183350747062,55.48993335798749,27.28024001075976,0.1968598359557263,9.814811279998851,0.4526216913398803,5.8313341551292925,2,0,True,42,
ABC-SMC,62001.054852320674,8.09837167273091,117554.0,15.354512691497805,4.58986506292661,23.978975131005903,54.52677345006741,27.28024001076018,0.1742352807673631,9.82534795059954,0.4166764094070087,5.836631395361579,2,0,True,42,
ABC-SMC,62598.10126582279,8.103682144784727,118686.0,15.36458134651184,4.459329910825934,23.97301296584726,53.84268102478776,27.28024001075941,0.1502663154814327,9.828822052592828,0.3806009243947476,5.836118308241983,2,0,True,42,
ABC-SMC,63097.99789251844,8.10038427909634,119760.0,15.374529361724854,4.35850292642376,23.97642009594412,53.03694386172668,27.28024001078036,0.1377154764813146,9.832599792514026,0.3521199135218621,5.836911678397383,2,0,True,42,
ABC-SMC,63568.42105263158,8.09709247789885,120780.0,15.384475708007812,4.26154541537436,23.96410440028045,52.0365061686994,27.2802400107793,0.1226715824245575,9.826074987545462,0.3231475532334391,5.831976404766753,2,0,True,42,
ABC-SMC,89751.46198830409,11.25504259477582,122780.0,15.39689826965332,4.138326878913631,23.972808297633826,51.55408131649728,27.280240010742325,0.1102494818411728,9.829507574807192,0.3036881836503273,5.83233438831273,2,0,True,42,
ABC-SMC,78513.85390428212,9.702963552787262,124680.0,15.408306121826172,4.02190078740615,23.981370274529333,50.697144467358896,27.280240010783285,0.0998641460141735,9.829974014018289,0.2802586559012709,5.831594185348266,2,0,True,42,
ABC-SMC,73366.58932714617,8.943938600491482,126484.0,15.419350147247314,3.9495130187522434,23.985414532261245,49.84816747970589,27.28024001078336,0.0891216634284873,9.832779794501718,0.2546886817778168,5.832170223346516,2,0,True,42,
ABC-SMC,70514.85148514851,8.48747991492646,128196.0,15.430238485336304,3.868502539372329,23.991970986787017,49.09599820951431,27.2802400107834,0.0765431805703363,9.836299887228506,0.2267522752133393,5.833777797673126,2,0,True,42,
ABC-SMC,69947.19827586206,8.319545922608212,129822.0,15.44107723236084,3.799288809065047,23.99563755687109,48.45325396990742,27.28024001078337,0.0646830638757273,9.83694480407492,0.2051998955597668,5.833770935455561,2,0,True,42,
ABC-SMC,69875.53191489361,8.21902041739606,131366.0,15.45175838470459,3.725601648795216,24.01068189957263,47.75741125905674,27.2802400107842,0.054134321259749,9.845176087238084,0.1803488486880601,5.838344944707455,2,0,True,42,
ABC-SMC,70133.05174234425,8.163834197216579,132832.0,15.462301969528198,3.641039297985533,24.026538208992235,46.978049263072464,27.280240010826173,0.0492157318199503,9.851376963788235,0.1600296861880141,5.842797362652137,2,0,True,42,
ABC-SMC,70718.6512118019,8.152117593522068,134224.0,15.472719192504885,3.5656802100755365,24.03777689114752,46.12250376799565,27.280240010847653,0.0436057203939061,9.855925400900336,0.1375805013129504,5.845409748820552,2,0,True,42,
ABC-SMC,71040.88050314465,8.11482975317997,135546.0,15.483095169067385,3.442859248495643,24.03974022681744,45.6859006061626,27.28024001084776,0.0384271856994036,9.857068254646634,0.1218551435380231,5.8457808186472136,2,0,True,42,
ABC-SMC,71699.16142557652,8.120209540960923,136802.0,15.493359804153442,3.3616297437000746,24.047942084148303,44.971911510936266,27.28024001084822,0.0376520648344307,9.859244680166205,0.114397236808154,5.846826653700751,2,0,True,42,
ABC-SMC,72323.89937106919,8.125561713172704,137994.0,15.50357174873352,3.281283486403616,24.044438020941104,44.489167189969805,27.280240010847542,0.0369889614208871,9.856248902348272,0.1107943084734135,5.844369213408041,2,0,True,42,
ABC-SMC,72840.83769633507,8.122345539911878,139126.0,15.51367998123169,3.2096641327521183,24.05669213753287,44.17148219095843,27.280240010848747,0.0353322171631923,9.868142356653232,0.1104452154156482,5.8517972550839135,2,0,True,42,
ABC-SMC,73403.14136125654,8.127745283835846,140200.0,15.523993492126465,3.1726977329857764,24.095240516786166,43.61897324537571,27.28024001091336,0.0397086291334689,9.88092423108064,0.1164743327120843,5.860523947591781,2,0,True,42,
ABC-SMC,73937.1727748691,8.132947926745988,141220.0,15.53393054008484,3.099833378189479,24.101486671096367,43.17918834094142,27.280240010913687,0.0431641031531214,9.891416137517892,0.1261770626295983,5.86712800002126,2,0,True,42,
ABC-SMC,103482.65895953756,11.23304570341386,143220.0,15.54653525352478,3.02902160589191,24.075355889719823,42.79082078519284,27.280240010852044,0.03957210097913,9.885581124182282,0.1327793539124138,5.862840638222158,2,0,True,42,
ABC-SMC,90136.64596273292,9.663180534884056,145120.0,15.55772066116333,2.960218362253712,24.080238955506644,42.3255425814819,27.280240010851813,0.042741176793259,9.888976422033984,0.1446239599440342,5.8646347114607495,2,0,True,42,
ABC-SMC,84829.09930715935,8.988934356125617,146924.0,15.56883430480957,2.890761948740322,24.077038986642425,42.06815411217109,27.28024001085128,0.0469152681328264,9.896847702555164,0.1586014081740314,5.869781545733571,2,0,True,42,
ABC-SMC,82483.90677025527,8.645803893975227,148636.0,15.57973861694336,2.832067058815935,24.095586409780616,41.79995187069712,27.280240010894435,0.0539576677960884,9.911752856860955,0.1716851270364962,5.8797171550310905,2,0,True,42,
ABC-SMC,82290.25191675794,8.538063619640806,150262.0,15.590504169464111,2.7756961383345136,24.10674084897087,41.328319986321176,27.28024001093595,0.0576242399852409,9.914123217400798,0.1882544540638726,5.881413286494429,2,0,True,42,
ABC-SMC,81703.98277717976,8.396787715291824,151806.0,15.601231575012209,2.722126605182732,24.12173602269992,40.99880165156176,27.2802400109582,0.0601868991785127,9.920689808711542,0.2020507879095317,5.885564590443783,2,0,True,42,
